,id,date,match_api_id,home_team_api_id,away_team_api_id,home_team_goal,away_team_goal,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11,outcome,home_average_players,home_good_players,home_elite_players,away_average_players,away_good_players,away_elite_players,home_team_name,home_possession,home_goals_scored,home_goals_allowed,away_team_name,away_possession,away_goals_scored,away_goals_allowed
2469,12651,2015-02-01,1786217,9880,8543,2,1,213299.0,41478.0,41536.0,237602.0,41735.0,27663.0,41376.0,37537.0,108381.0,265924.0,42601.0,39599.0,30983.0,26171.0,128036.0,79013.0,362120.0,39334.0,73999.0,11685.0,30638.0,25594.0,home_win,0,0,0,4,1,0,Cesena,-1.09572163162,1.0,1.63157894737,Lazio,0.878871524646,1.30555555556,1.27777777778
2470,12557,2014-11-29,1786095,8533,8543,0,0,37503.0,42008.0,26223.0,24504.0,45413.0,39267.0,15732.0,36121.0,39487.0,42437.0,109121.0,39599.0,30983.0,188555.0,43341.0,26489.0,73999.0,38393.0,57067.0,11685.0,106292.0,25594.0,tie,0,0,0,4,3,0,Chievo Verona,-1.25615893623,1.0625,0.96875,Lazio,0.878871524646,1.30555555556,1.27777777778
2471,13007,2015-08-30,2060269,8533,8543,4,0,37503.0,42008.0,24504.0,26223.0,33816.0,36121.0,57123.0,39487.0,166509.0,109121.0,42437.0,150747.0,30983.0,188555.0,18945.0,43341.0,73999.0,362120.0,66890.0,11685.0,488958.0,518373.0,home_win,0,0,0,3,2,0,Chievo Verona,-1.25615893623,1.0625,0.96875,Lazio,0.878871524646,1.30555555556,1.27777777778
2472,12738,2014-09-21,1785994,10233,8543,1,0,181910.0,30928.0,41655.0,39549.0,268394.0,244966.0,52243.0,46374.0,101422.0,41411.0,72518.0,150747.0,30983.0,188555.0,18945.0,26489.0,73999.0,38393.0,66890.0,11685.0,106292.0,230190.0,home_win,1,1,0,3,3,0,Genoa,0.32792751158,1.58823529412,1.0,Lazio,0.878871524646,1.30555555556,1.27777777778
2473,13060,2016-02-06,2060352,10233,8543,0,0,181910.0,164029.0,30928.0,301023.0,46297.0,52243.0,30940.0,429988.0,280276.0,231176.0,41269.0,39599.0,30983.0,465628.0,128036.0,39562.0,463301.0,362120.0,73999.0,230190.0,106292.0,25594.0,tie,0,1,0,4,0,0,Genoa,0.32792751158,1.58823529412,1.0,Lazio,0.878871524646,1.30555555556,1.27777777778
2474,12519,2014-08-31,1785974,8564,8543,3,1,41466.0,39555.0,24970.0,26564.0,34952.0,57124.0,30598.0,30905.0,72656.0,33782.0,161328.0,150747.0,30983.0,188555.0,26171.0,43341.0,73999.0,38393.0,66890.0,11685.0,30638.0,488958.0,home_win,3,1,0,4,3,0,Milan,0.450298581386,1.52631578947,1.07894736842,Lazio,0.878871524646,1.30555555556,1.27777777778
2475,13131,2016-03-20,2060481,8564,8543,1,1,618878.0,39555.0,24970.0,362195.0,46374.0,72656.0,24507.0,154239.0,127460.0,47041.0,166648.0,39599.0,358149.0,40016.0,465628.0,26489.0,73999.0,38393.0,66890.0,11685.0,41411.0,230190.0,tie,3,1,0,3,2,0,Milan,0.450298581386,1.52631578947,1.07894736842,Lazio,0.878871524646,1.30555555556,1.27777777778
2476,12849,2014-09-29,1786017,8540,8543,0,4,39477.0,41874.0,139806.0,282473.0,92532.0,42651.0,30920.0,293235.0,270774.0,309726.0,325916.0,39599.0,185925.0,188555.0,26171.0,26489.0,317717.0,73999.0,11685.0,25594.0,66890.0,106292.0,away_win,1,1,0,2,2,0,Palermo,-0.456303525218,1.44444444444,1.5,Lazio,0.878871524646,1.30555555556,1.27777777778
2477,13152,2016-04-10,2060522,8540,8543,0,3,39477.0,42434.0,118616.0,139806.0,670928.0,92532.0,211091.0,108401.0,293235.0,30881.0,279392.0,39599.0,358149.0,40016.0,18945.0,66890.0,317717.0,38393.0,73999.0,11685.0,30638.0,488958.0,away_win,0,0,0,3,2,0,Palermo,-0.456303525218,1.44444444444,1.5,Lazio,0.878871524646,1.30555555556,1.27777777778
2478,12611,2015-01-11,1786149,8686,8543,2,2,32746.0,34305.0,161683.0,103266.0,35712.0,41433.0,30682.0,96398.0,264842.0,30714.0,245572.0,39599.0,30983.0,188555.0,26171.0,43341.0,73999.0,38393.0,25594.0,11685.0,106292.0,230190.0,tie,3,3,1,5,3,0,Roma,1.81236866944,1.97368421053,0.815789473684,Lazio,0.878871524646,1.30555555556,1.27777777778
2479,12930,2015-11-08,2060490,8686,8543,2,0,169718.0,71500.0,161683.0,276738.0,210111.0,41433.0,71466.0,37950.0,292462.0,161015.0,15403.0,39599.0,30983.0,128036.0,18945.0,43341.0,73999.0,38393.0,66890.0,11685.0,106292.0,230190.0,home_win,3,2,0,5,2,0,Roma,1.81236866944,1.97368421053,0.815789473684,Lazio,0.878871524646,1.30555555556,1.27777777778
2480,12689,2015-03-01,1786255,7943,8543,0,3,39170.0,96532.0,39696.0,73024.0,39222.0,199833.0,27685.0,215725.0,364520.0,166595.0,195199.0,39599.0,185925.0,188555.0,128036.0,43341.0,362120.0,38393.0,73999.0,230190.0,25594.0,488958.0,away_win,1,1,0,4,2,0,Sassuolo,-0.311347731451,1.31428571429,1.14285714286,Lazio,0.878871524646,1.30555555556,1.27777777778
2481,13262,2015-10-18,2060412,7943,8543,2,1,39170.0,73024.0,32769.0,178120.0,41497.0,27685.0,74034.0,39222.0,364520.0,183059.0,195199.0,39599.0,30983.0,128036.0,18945.0,66890.0,317717.0,362120.0,11685.0,463301.0,230190.0,30638.0,home_win,1,1,0,4,1,0,Sassuolo,-0.311347731451,1.31428571429,1.14285714286,Lazio,0.878871524646,1.30555555556,1.27777777778
2482,12709,2015-03-16,1786275,9804,8543,0,2,42692.0,39419.0,174031.0,253088.0,267911.0,73977.0,155257.0,315460.0,362113.0,38827.0,239287.0,39599.0,30983.0,188555.0,128036.0,43341.0,73999.0,38393.0,362120.0,230190.0,30638.0,25594.0,away_win,2,0,0,6,2,0,Torino,-0.135962595775,1.33333333333,0.916666666667,Lazio,0.878871524646,1.30555555556,1.27777777778
2483,13099,2016-03-06,2060439,9804,8543,1,1,42692.0,253088.0,150670.0,34008.0,267911.0,213366.0,41432.0,362113.0,24791.0,309726.0,161660.0,39599.0,39562.0,40016.0,465628.0,66890.0,362120.0,38393.0,73999.0,230190.0,106292.0,30638.0,tie,3,1,0,4,1,0,Torino,-0.135962595775,1.33333333333,0.916666666667,Lazio,0.878871524646,1.30555555556,1.27777777778
2484,12671,2015-02-15,1786237,8600,8543,0,1,13033.0,279873.0,19249.0,195190.0,275034.0,188652.0,422685.0,192325.0,202341.0,38920.0,27734.0,150747.0,30983.0,188555.0,128036.0,43341.0,317717.0,38393.0,73999.0,11685.0,30638.0,230190.0,away_win,1,0,0,5,3,0,Udinese,-0.919738353431,1.22857142857,1.25714285714,Lazio,0.878871524646,1.30555555556,1.27777777778
2485,13040,2016-01-31,2060312,8600,8543,0,0,13033.0,279873.0,19249.0,195190.0,268394.0,192325.0,25772.0,267863.0,476771.0,38920.0,116555.0,150747.0,30983.0,40016.0,465628.0,39562.0,463301.0,362120.0,73999.0,11685.0,106292.0,488958.0,tie,0,0,0,2,1,0,Udinese,-0.919738353431,1.22857142857,1.25714285714,Lazio,0.878871524646,1.30555555556,1.27777777778
2486,12537,2014-11-09,1786075,8534,8543,2,1,163255.0,299370.0,358155.0,365624.0,282731.0,206322.0,41688.0,41540.0,362212.0,282723.0,30284.0,150747.0,185925.0,188555.0,40001.0,26489.0,73999.0,38393.0,25594.0,11685.0,106292.0,66890.0,home_win,0,0,0,1,3,0,Empoli,0.384830687987,1.31428571429,1.11428571429,Lazio,0.878871524646,1.30555555556,1.27777777778
2487,13220,2015-09-20,2060322,9875,8543,5,0,30660.0,293160.0,34029.0,210428.0,187017.0,188652.0,282775.0,41658.0,150330.0,25759.0,193441.0,39599.0,30983.0,128036.0,465628.0,43341.0,73999.0,317717.0,66890.0,25594.0,488958.0,41411.0,home_win,3,4,1,4,0,0,Napoli,1.45025372761,2.54285714286,1.0,Lazio,0.878871524646,1.30555555556,1.27777777778
2488,12572,2014-12-07,1786110,10167,8543,1,2,182843.0,41666.0,27679.0,41865.0,130113.0,470868.0,41694.0,37541.0,33816.0,32748.0,41413.0,39599.0,30983.0,188555.0,43341.0,26489.0,73999.0,38393.0,66890.0,25594.0,106292.0,230190.0,away_win,1,0,0,5,2,0,Parma,-0.918213896759,1.0,1.42105263158,Lazio,0.878871524646,1.30555555556,1.27777777778
2489,12810,2015-05-16,1786366,9882,8543,0,1,41671.0,25587.0,18823.0,362195.0,163918.0,213366.0,27702.0,163919.0,181995.0,196484.0,33639.0,150747.0,30983.0,18945.0,40001.0,43341.0,73999.0,39334.0,66890.0,11685.0,230190.0,30638.0,away_win,2,0,0,5,1,0,Sampdoria,-0.173132148336,1.35135135135,0.972972972973,Lazio,0.878871524646,1.30555555556,1.27777777778
2490,13178,2016-04-24,2060578,9882,8543,2,1,41671.0,39331.0,18823.0,39422.0,25587.0,30920.0,175646.0,121044.0,177874.0,39540.0,196484.0,39599.0,30983.0,465628.0,18945.0,39562.0,317717.0,38393.0,66890.0,11685.0,106292.0,488958.0,home_win,1,0,0,2,2,0,Sampdoria,-0.173132148336,1.35135135135,0.972972972973,Lazio,0.878871524646,1.30555555556,1.27777777778
2491,12728,2015-04-04,1786294,8529,8543,1,3,157284.0,41769.0,74009.0,39331.0,210704.0,27672.0,192079.0,203739.0,150395.0,195998.0,79253.0,39599.0,30983.0,188555.0,128036.0,26489.0,73999.0,38393.0,25594.0,11685.0,30638.0,230190.0,away_win,0,0,0,5,3,0,Cagliari,-0.403008519974,1.26315789474,1.89473684211,Lazio,0.878871524646,1.30555555556,1.27777777778
2492,12866,2014-10-19,1786034,8535,8543,0,2,176186.0,144999.0,38458.0,178955.0,196169.0,27694.0,37545.0,210932.0,47373.0,155066.0,184629.0,39599.0,185925.0,188555.0,40001.0,43341.0,73999.0,38393.0,25594.0,11685.0,106292.0,66890.0,away_win,1,2,0,3,3,0,Fiorentina,1.55586870757,1.62162162162,0.864864864865,Lazio,0.878871524646,1.30555555556,1.27777777778
2493,12997,2016-01-09,2060629,8535,8543,1,3,103218.0,113318.0,38458.0,103266.0,43319.0,206322.0,141699.0,196169.0,38433.0,47373.0,21613.0,150747.0,39562.0,128036.0,465628.0,43341.0,38393.0,11685.0,463301.0,73999.0,488958.0,106292.0,away_win,1,2,0,2,2,0,Fiorentina,1.55586870757,1.62162162162,0.864864864865,Lazio,0.878871524646,1.30555555556,1.27777777778
2494,12589,2014-12-21,1786127,8636,8543,2,2,42422.0,130155.0,25526.0,197352.0,98254.0,41199.0,239219.0,25772.0,177874.0,282770.0,30991.0,39599.0,30983.0,188555.0,26171.0,43341.0,73999.0,39334.0,66890.0,230190.0,25594.0,30638.0,tie,3,1,0,6,1,0,Inter,1.53414906195,1.48571428571,1.02857142857,Lazio,0.878871524646,1.30555555556,1.27777777778
2495,12980,2015-12-20,2060590,8636,8543,1,2,42422.0,213688.0,19327.0,301456.0,428672.0,33888.0,49970.0,40686.0,92666.0,163670.0,282770.0,150747.0,39562.0,128036.0,465628.0,43341.0,38393.0,463301.0,11685.0,230190.0,73999.0,41411.0,away_win,4,3,1,3,2,0,Inter,1.53414906195,1.48571428571,1.02857142857,Lazio,0.878871524646,1.30555555556,1.27777777778
2496,12759,2015-04-18,1786315,9885,8543,2,0,30717.0,30902.0,24235.0,41884.0,42645.0,49939.0,30731.0,41890.0,32569.0,41411.0,38817.0,39599.0,30983.0,26171.0,128036.0,26489.0,362120.0,38393.0,66890.0,230190.0,30638.0,25594.0,home_win,0,3,6,4,1,0,Juventus,1.32560338926,2.08108108108,0.459459459459,Lazio,0.878871524646,1.30555555556,1.27777777778
2497,13171,2016-04-20,2060561,9885,8543,3,0,30717.0,30902.0,24235.0,358155.0,30474.0,42346.0,21446.0,248453.0,157865.0,75447.0,325916.0,39599.0,358149.0,465628.0,18945.0,66890.0,73999.0,38393.0,317717.0,230190.0,106292.0,488958.0,home_win,2,5,3,3,1,0,Juventus,1.32560338926,2.08108108108,0.459459459459,Lazio,0.878871524646,1.30555555556,1.27777777778
2498,13079,2016-02-21,2060399,9891,8543,0,0,213299.0,39345.0,181997.0,263796.0,114664.0,415500.0,33706.0,42443.0,27708.0,42052.0,181921.0,39599.0,39562.0,40016.0,465628.0,66890.0,362120.0,38393.0,73999.0,11685.0,106292.0,25594.0,tie,0,0,0,2,2,0,Frosinone,-1.17721729181,0.941176470588,1.23529411765,Lazio,0.878871524646,1.30555555556,1.27777777778
2499,13020,2016-01-17,2060292,9857,8543,2,2,35644.0,74009.0,282420.0,24793.0,500502.0,199833.0,668307.0,39376.0,40659.0,154249.0,167634.0,150747.0,39562.0,465628.0,128036.0,43341.0,463301.0,38393.0,73999.0,11685.0,106292.0,488958.0,tie,0,0,0,2,2,0,Bologna,-0.886284151769,1.0625,0.9375,Lazio,0.878871524646,1.30555555556,1.27777777778
2500,13198,2016-05-08,2060619,208931,8543,1,3,181911.0,414856.0,111739.0,0.0,414854.0,104778.0,80126.0,161661.0,299374.0,230825.0,212767.0,39599.0,30983.0,40016.0,465628.0,39562.0,73999.0,38393.0,66890.0,11685.0,30638.0,230190.0,away_win,0,0,0,5,2,0,Carpi,-2.11489919959,1.21052631579,1.36842105263,Lazio,0.878871524646,1.30555555556,1.27777777778
2501,12888,2014-10-30,1786057,9876,8543,1,1,105828.0,173609.0,39440.0,30740.0,39763.0,500602.0,110378.0,24516.0,362194.0,30709.0,40601.0,39599.0,185925.0,188555.0,40001.0,43341.0,317717.0,38393.0,73999.0,11685.0,106292.0,66890.0,tie,0,0,0,3,3,0,Hellas Verona,-0.966761540667,1.24324324324,1.56756756757,Lazio,0.878871524646,1.30555555556,1.27777777778
2502,13238,2015-09-27,2060368,9876,8543,1,2,105828.0,97789.0,287337.0,39440.0,184520.0,41329.0,251384.0,24516.0,238838.0,42491.0,40601.0,39599.0,30983.0,128036.0,18945.0,66890.0,38393.0,73999.0,230190.0,463301.0,518373.0,106292.0,away_win,0,0,0,4,1,0,Hellas Verona,-0.966761540667,1.24324324324,1.56756756757,Lazio,0.878871524646,1.30555555556,1.27777777778
2503,12808,2015-05-17,1786364,8524,10233,1,4,212630.0,39201.0,39726.0,73841.0,25519.0,27671.0,39207.0,49940.0,182836.0,35575.0,45220.0,181910.0,113318.0,30928.0,301023.0,268394.0,52243.0,154239.0,72518.0,161015.0,231176.0,166575.0,away_win,0,0,0,0,1,0,Atalanta,-0.384728590639,1.34285714286,1.42857142857,Genoa,0.32792751158,1.19444444444,1.5
2504,12556,2014-11-30,1786094,9880,10233,0,3,213299.0,182839.0,24484.0,96646.0,37537.0,41754.0,42420.0,195717.0,27663.0,265924.0,37550.0,181910.0,301023.0,30928.0,113318.0,39345.0,72518.0,154239.0,46374.0,161015.0,41411.0,101422.0,away_win,0,0,0,1,1,0,Cesena,-1.09572163162,1.0,1.63157894737,Genoa,0.32792751158,1.19444444444,1.5
2505,12875,2014-10-26,1786044,8533,10233,1,2,181920.0,42008.0,39304.0,45413.0,239350.0,15732.0,39487.0,182765.0,36121.0,42437.0,109121.0,181910.0,113318.0,41655.0,30928.0,46374.0,268394.0,154239.0,72518.0,101422.0,35575.0,166575.0,away_win,0,0,0,1,1,0,Chievo Verona,-1.25615893623,1.0625,0.96875,Genoa,0.32792751158,1.19444444444,1.5
2506,13087,2016-02-28,2060417,8533,10233,1,0,37503.0,22283.0,39304.0,26223.0,33816.0,166509.0,15732.0,57123.0,36121.0,195998.0,24448.0,181910.0,41655.0,30928.0,46297.0,52243.0,42651.0,30940.0,429988.0,41269.0,72707.0,280276.0,home_win,0,0,0,0,1,0,Chievo Verona,-1.25615893623,1.0625,0.96875,Genoa,0.32792751158,1.19444444444,1.5
2507,12778,2015-04-29,1786334,8564,10233,1,3,41466.0,39555.0,77741.0,30453.0,288613.0,199291.0,30598.0,127460.0,41269.0,33782.0,72656.0,181910.0,113318.0,30928.0,301023.0,268394.0,154239.0,52243.0,238786.0,161015.0,46241.0,134236.0,away_win,3,1,0,0,1,0,Milan,0.450298581386,1.52631578947,1.07894736842,Genoa,0.32792751158,1.19444444444,1.5
2508,13067,2016-02-14,2060377,8564,10233,2,1,618878.0,288613.0,26564.0,362195.0,46374.0,72656.0,24507.0,154239.0,127460.0,46241.0,166648.0,181910.0,41655.0,30928.0,301023.0,364532.0,42651.0,30940.0,202341.0,280276.0,72707.0,429988.0,home_win,3,1,0,0,1,0,Milan,0.450298581386,1.52631578947,1.07894736842,Genoa,0.32792751158,1.19444444444,1.5
2509,12757,2015-04-19,1786313,8540,10233,2,1,39477.0,42434.0,118616.0,139806.0,130113.0,42651.0,108401.0,434778.0,293235.0,270774.0,325916.0,162885.0,301023.0,30928.0,41655.0,268394.0,52243.0,577911.0,238786.0,161015.0,101422.0,46241.0,home_win,1,1,0,1,0,0,Palermo,-0.456303525218,1.44444444444,1.5,Genoa,0.32792751158,1.19444444444,1.5
2510,12788,2015-05-03,1786344,8686,10233,2,0,32746.0,264842.0,161683.0,103266.0,71500.0,41433.0,30682.0,96398.0,37950.0,79187.0,172644.0,181910.0,113318.0,41655.0,301023.0,289250.0,52243.0,154239.0,72518.0,429988.0,46241.0,238786.0,home_win,4,3,1,0,1,0,Roma,1.81236866944,1.97368421053,0.815789473684,Genoa,0.32792751158,1.19444444444,1.5
2511,12981,2015-12-20,2060591,8686,10233,2,0,169718.0,264842.0,161683.0,276738.0,210111.0,96398.0,30682.0,41433.0,292462.0,15403.0,37950.0,181910.0,301023.0,164029.0,41655.0,46297.0,52243.0,671159.0,38139.0,110378.0,429988.0,26221.0,home_win,4,3,1,0,1,0,Roma,1.81236866944,1.97368421053,0.815789473684,Genoa,0.32792751158,1.19444444444,1.5
2512,12828,2015-05-31,1786384,7943,10233,3,1,74028.0,178120.0,32769.0,73024.0,41497.0,39222.0,74034.0,27685.0,364520.0,166595.0,195199.0,162885.0,113318.0,41655.0,301023.0,52243.0,154239.0,72518.0,268394.0,161015.0,231176.0,166575.0,home_win,0,1,0,0,0,0,Sassuolo,-0.311347731451,1.31428571429,1.14285714286,Genoa,0.32792751158,1.19444444444,1.5
2513,13148,2016-04-09,2060518,7943,10233,0,1,39170.0,178120.0,32769.0,73024.0,41497.0,39222.0,74034.0,317156.0,364520.0,265924.0,195199.0,181910.0,41655.0,164029.0,39284.0,364532.0,42651.0,30940.0,52243.0,202341.0,280276.0,72707.0,away_win,1,1,0,0,1,0,Sassuolo,-0.311347731451,1.31428571429,1.14285714286,Genoa,0.32792751158,1.19444444444,1.5
2514,12594,2014-12-21,1786132,9804,10233,2,1,41818.0,253088.0,150670.0,34008.0,46820.0,155257.0,41816.0,31672.0,24791.0,239287.0,38827.0,162885.0,113318.0,30928.0,39284.0,39345.0,244966.0,52243.0,154239.0,46374.0,161015.0,41411.0,home_win,2,1,0,0,0,0,Torino,-0.135962595775,1.33333333333,0.916666666667,Genoa,0.32792751158,1.19444444444,1.5
2515,12913,2015-10-28,2060453,9804,10233,3,3,42692.0,39419.0,150670.0,34008.0,244811.0,362113.0,41432.0,213366.0,24791.0,33640.0,309726.0,181910.0,242783.0,164029.0,301023.0,46297.0,52243.0,671159.0,429988.0,134236.0,231176.0,101422.0,tie,0,1,0,1,1,0,Torino,-0.135962595775,1.33333333333,0.916666666667,Genoa,0.32792751158,1.19444444444,1.5
2516,12534,2014-11-02,1786072,8600,10233,2,4,13033.0,275034.0,179791.0,19249.0,195190.0,422685.0,188652.0,267863.0,39450.0,38920.0,27734.0,181910.0,113318.0,41655.0,39284.0,268394.0,244966.0,41329.0,39549.0,101422.0,41411.0,161015.0,away_win,1,0,0,1,1,0,Udinese,-0.919738353431,1.22857142857,1.25714285714,Genoa,0.32792751158,1.19444444444,1.5
2517,13253,2015-10-04,2060393,8600,10233,1,1,13033.0,279873.0,19249.0,27719.0,268394.0,192325.0,41694.0,128020.0,476771.0,38920.0,27734.0,162885.0,41655.0,30928.0,301023.0,258873.0,52243.0,30940.0,429988.0,101422.0,26221.0,38139.0,tie,0,0,0,1,0,0,Udinese,-0.919738353431,1.22857142857,1.25714285714,Genoa,0.32792751158,1.19444444444,1.5
2518,12698,2015-03-08,1786264,8534,10233,1,1,163255.0,299370.0,358155.0,212643.0,282731.0,206322.0,41688.0,41540.0,212645.0,37457.0,30284.0,181910.0,113318.0,30928.0,41655.0,268394.0,154239.0,52243.0,238786.0,161015.0,101422.0,46241.0,tie,0,0,0,1,1,0,Empoli,0.384830687987,1.31428571429,1.11428571429,Genoa,0.32792751158,1.19444444444,1.5
2519,13266,2015-10-24,2060426,8534,10233,2,0,178732.0,299370.0,212643.0,41865.0,282731.0,362212.0,612212.0,237606.0,438456.0,282723.0,30284.0,181910.0,301023.0,164029.0,39284.0,52243.0,134236.0,671159.0,429988.0,26221.0,231176.0,101422.0,home_win,0,0,0,1,1,0,Empoli,0.384830687987,1.31428571429,1.11428571429,Genoa,0.32792751158,1.19444444444,1.5
2520,12658,2015-02-09,1786224,8543,10233,0,1,39599.0,30983.0,188555.0,26171.0,43341.0,73999.0,38393.0,362120.0,11685.0,30638.0,25594.0,181910.0,113318.0,301023.0,41655.0,52243.0,154239.0,72518.0,268394.0,161015.0,46241.0,101422.0,away_win,5,3,0,1,1,0,Lazio,0.878871524646,2.0,1.02777777778,Genoa,0.32792751158,1.19444444444,1.5
2521,13230,2015-09-23,2060342,8543,10233,2,0,39599.0,30983.0,128036.0,18945.0,66890.0,73999.0,362120.0,230190.0,463301.0,518373.0,106292.0,162885.0,41655.0,30928.0,39284.0,258873.0,52243.0,110378.0,429988.0,671159.0,101422.0,25597.0,home_win,4,0,0,1,0,0,Lazio,0.878871524646,2.0,1.02777777778,Genoa,0.32792751158,1.19444444444,1.5
2522,12638,2015-01-26,1786204,9875,10233,2,1,172157.0,39535.0,210428.0,34029.0,128852.0,25818.0,215584.0,150330.0,41658.0,24123.0,25759.0,181910.0,113318.0,30928.0,41655.0,268394.0,52243.0,154239.0,46374.0,161015.0,188054.0,101422.0,home_win,1,3,1,1,1,0,Napoli,1.45025372761,2.54285714286,1.0,Genoa,0.32792751158,1.19444444444,1.5
2523,13128,2016-03-20,2060478,9875,10233,3,1,30660.0,293160.0,34029.0,210428.0,187017.0,188652.0,282775.0,41658.0,150330.0,25759.0,193441.0,181910.0,301023.0,30928.0,41655.0,52243.0,42651.0,30940.0,202341.0,25597.0,231176.0,429988.0,home_win,3,4,1,0,1,0,Napoli,1.45025372761,2.54285714286,1.0,Genoa,0.32792751158,1.19444444444,1.5
2524,12861,2014-10-05,1786029,10167,10233,1,2,35644.0,154264.0,27679.0,27719.0,33816.0,428063.0,41694.0,470868.0,150389.0,32748.0,41892.0,181910.0,268394.0,113318.0,41655.0,46374.0,244966.0,154239.0,52243.0,101422.0,41411.0,166575.0,away_win,1,0,0,1,1,0,Parma,-0.918213896759,1.0,1.42105263158,Genoa,0.32792751158,1.19444444444,1.5
2525,12678,2015-02-24,1786244,9882,10233,1,1,41671.0,25587.0,18823.0,362195.0,163918.0,213366.0,27702.0,163919.0,181995.0,0.0,27696.0,181910.0,113318.0,30928.0,41655.0,52243.0,154239.0,72518.0,268394.0,161015.0,101422.0,46241.0,tie,1,0,0,1,1,0,Sampdoria,-0.173132148336,1.35135135135,0.972972972973,Genoa,0.32792751158,1.19444444444,1.5
2526,13196,2016-05-08,2060617,9882,10233,0,3,41671.0,39331.0,18823.0,39422.0,25587.0,27702.0,175646.0,181995.0,177874.0,32748.0,39540.0,162885.0,301023.0,30928.0,41655.0,46297.0,52243.0,30940.0,42651.0,429988.0,280276.0,231176.0,away_win,2,0,0,0,0,0,Sampdoria,-0.173132148336,1.35135135135,0.972972972973,Genoa,0.32792751158,1.19444444444,1.5
2527,12535,2014-11-09,1786073,8529,10233,1,1,282706.0,41769.0,190562.0,74009.0,210704.0,203739.0,24405.0,71768.0,150395.0,79253.0,41326.0,181910.0,113318.0,30928.0,39284.0,268394.0,244966.0,154239.0,46374.0,101422.0,35575.0,72518.0,tie,0,0,0,1,1,0,Cagliari,-0.403008519974,1.26315789474,1.89473684211,Genoa,0.32792751158,1.19444444444,1.5
2528,12627,2014-09-14,1785983,8535,10233,0,0,176186.0,144999.0,38458.0,178955.0,196169.0,27694.0,37545.0,38433.0,155066.0,27326.0,184629.0,181910.0,113318.0,30928.0,41655.0,268394.0,244966.0,154239.0,46374.0,101422.0,35575.0,72518.0,tie,2,3,0,1,1,0,Fiorentina,1.55586870757,1.62162162162,0.864864864865,Genoa,0.32792751158,1.19444444444,1.5
2529,13115,2015-09-12,2060277,8535,10233,1,0,103218.0,144999.0,103266.0,196169.0,24536.0,206322.0,141699.0,38433.0,38699.0,414245.0,184629.0,162885.0,301023.0,30928.0,41655.0,258873.0,52243.0,134236.0,429988.0,25597.0,38139.0,671159.0,home_win,1,1,0,0,0,0,Fiorentina,1.55586870757,1.62162162162,0.864864864865,Genoa,0.32792751158,1.19444444444,1.5
2530,12609,2015-01-11,1786147,8636,10233,3,1,42422.0,42388.0,30865.0,181984.0,130155.0,41199.0,49970.0,30991.0,21446.0,32118.0,282770.0,181910.0,301023.0,30928.0,41655.0,268394.0,154239.0,52243.0,46374.0,161015.0,41411.0,166575.0,home_win,4,3,0,0,1,0,Inter,1.53414906195,1.48571428571,1.02857142857,Genoa,0.32792751158,1.19444444444,1.5
2531,12960,2015-12-05,2060550,8636,10233,1,0,42422.0,130155.0,19327.0,301456.0,428672.0,49970.0,33888.0,40686.0,92666.0,155738.0,30991.0,181910.0,301023.0,30928.0,46297.0,242783.0,52243.0,134236.0,429988.0,119014.0,26221.0,101422.0,home_win,5,2,1,1,1,0,Inter,1.53414906195,1.48571428571,1.02857142857,Genoa,0.32792751158,1.19444444444,1.5
2532,12718,2015-03-22,1786284,9885,10233,1,0,30717.0,30902.0,24235.0,41884.0,30474.0,49939.0,41890.0,210278.0,42645.0,33030.0,38817.0,181910.0,113318.0,30928.0,41655.0,268394.0,72518.0,154239.0,238786.0,166575.0,46241.0,101422.0,home_win,1,2,6,1,1,0,Juventus,1.32560338926,2.08108108108,0.459459459459,Genoa,0.32792751158,1.19444444444,1.5
